21.44,1.04281,1.31297
21.45,1.13768,1.31691
21.46,1.39257,1.32086
21.47,0.810598,1.32481
21.48,1.50531,1.32877
21.49,1.44301,1.33274
21.5,1.12571,1.33671
21.51,1.05673,1.34069
21.52,0.937046,1.34468
21.53,1.60619,1.34868
21.54,0.999665,1.35268
21.55,1.63563,1.35669
21.56,1.61163,1.36071
21.57,1.25844,1.36473
21.58,1.44672,1.36876
21.59,1.46605,1.3728
21.6,1.00556,1.37684
21.61,1.46428,1.3809
21.62,1.45819,1.38495
21.63,1.00396,1.38902
21.64,1.31982,1.39309
21.65,0.949113,1.39717
21.66,1.23654,1.40126
21.67,1.11165,1.40536
21.68,1.42015,1.40946
21.69,1.30943,1.41357
21.7,1.13264,1.41768
21.71,1.06473,1.42181
21.72,1.31313,1.42594
21.73,1.5978,1.43007
21.74,1.26993,1.43422
21.75,1.77472,1.43837
21.76,2.16854,1.44253
21.77,1.90416,1.44669
21.78,1.67499,1.45086
21.79,2.18578,1.45504
21.8,1.41753,1.45923
21.81,1.23905,1.46342
21.82,1.60665,1.46762
21.83,1.53114,1.47183
21.84,1.38739,1.47604
21.85,1.30756,1.48027
21.86,1.57316,1.48449
21.87,1.4603,1.48873
21.88,1.25239,1.49297
21.89,1.41966,1.49722
21.9,1.52277,1.50148
21.91,1.48722,1.50574
21.92,1.27523,1.51001
21.93,1.79871,1.51429
21.94,1.64728,1.51858
21.95,1.12766,1.52287
21.96,1.79618,1.52717
21.97,1.3403,1.53148
21.98,0.98306,1.53579
21.99,1.57095,1.54011
22,1.09449,1.54444
22.01,1.60897,1.54877
22.02,1.69544,1.55311
22.03,1.61401,1.55746
22.04,1.61631,1.56182
22.05,1.70284,1.56618
22.06,1.03368,1.57055
22.07,1.24913,1.57492
22.08,1.68441,1.57931
22.09,1.84366,1.5837
22.1,1.35194,1.5881
22.11,1.63997,1.5925
22.12,1.50995,1.59691
22.13,1.23628,1.60133
22.14,1.40783,1.60576
22.15,2.00063,1.61019
22.16,1.98272,1.61463
22.17,1.47242,1.61908
22.18,1.42934,1.62353
22.19,1.80956,1.62799
22.2,1.449,1.63246
22.21,1.58128,1.63693
22.22,1.82235,1.64141
22.23,2.03387,1.6459
22.24,1.86515,1.6504
22.25,2.00696,1.6549
22.26,2.0241,1.65941
22.27,1.83007,1.66393
22.28,1.62821,1.66845
22.29,1.64552,1.67298
22.3,1.17814,1.67752
22.31,1.59022,1.68206
22.32,1.40178,1.68662
22.33,1.85467,1.69117
22.34,1.89858,1.69574
22.35,1.69307,1.70031
22.36,1.63021,1.70489
22.37,1.86381,1.70948
22.38,1.80496,1.71407
22.39,1.65141,1.71867
22.4,1.49299,1.72328
22.41,1.93675,1.72789
22.42,1.85186,1.73251
22.43,2.08961,1.73714
22.44,1.20798,1.74178
22.45,1.45482,1.74642
22.46,1.71349,1.75107
22.47,1.55479,1.75573
22.48,2.20639,1.76039
22.49,1.25138,1.76506
22.5,1.58908,1.76974
22.51,1.69887,1.77442
22.52,2.10082,1.77911
22.53,1.8976,1.78381
22.54,1.65401,1.78851
22.55,2.18978,1.79322
22.56,1.84641,1.79794
22.57,2.22506,1.80267
22.58,1.95656,1.8074
22.59,1.91603,1.81214
22.6,1.61588,1.81689
22.61,1.89459,1.82164
22.62,1.73239,1.8264
22.63,2.26647,1.83117
22.64,1.72224,1.83594
22.65,1.50487,1.84072
22.66,1.25779,1.84551
22.67,2.46164,1.8503
22.68,2.01482,1.8551
22.69,2.19751,1.85991
22.7,2.41684,1.86473
22.71,1.91172,1.86955
22.72,1.50556,1.87438
22.73,1.82698,1.87922
22.74,1.88587,1.88406
22.75,1.7304,1.88891
22.76,1.34538,1.89376
22.77,1.34438,1.89863
22.78,2.14407,1.9035
22.79,2.06654,1.90838
22.8,1.88367,1.91326
22.81,1.92859,1.91815
22.82,1.43041,1.92305
22.83,2.24679,1.92795
22.84,1.76197,1.93286
22.85,2.13931,1.93778
22.86,1.6687,1.94271
22.87,2.43069,1.94764
22.88,1.72612,1.95258
22.89,1.82306,1.95752
22.9,1.77474,1.96248
22.91,1.80183,1.96744
22.92,1.97021,1.9724
22.93,1.80499,1.97738
22.94,2.47935,1.98235
22.95,1.9433,1.98734
22.96,1.69322,1.99233
22.97,1.99482,1.99734
22.98,2.30568,2.00234
22.99,2.47229,2.00736
23,2.03544,2.01238
23.01,2.16666,2.0174
23.02,1.83793,2.02244
23.03,2.21221,2.02748
23.04,1.85269,2.03253
23.05,2.51469,2.03758
23.06,1.82124,2.04264
23.07,2.12243,2.04771
23.08,2.20122,2.05279
23.09,1.87413,2.05787
23.1,2.62525,2.06296
23.11,2.51713,2.06805
23.12,2.02804,2.07315
23.13,2.08963,2.07826
23.14,1.79476,2.08338
23.15,2.28143,2.0885
23.16,2.28853,2.09363
23.17,1.8927,2.09876
23.18,1.64397,2.10391
23.19,2.38025,2.10906
23.2,2.74983,2.11421
23.21,1.88178,2.11938
23.22,2.23895,2.12454
23.23,2.66647,2.12972
23.24,2.44545,2.1349
23.25,2.67604,2.14009
23.26,2.55374,2.14529
23.27,2.09207,2.15049
23.28,2.91748,2.1557
23.29,2.43562,2.16092
23.3,1.58294,2.16614
23.31,1.71226,2.17137
23.32,2.9753,2.17661
23.33,2.25263,2.18185
23.34,2.37354,2.1871
23.35,2.14978,2.19236
23.36,1.85129,2.19762
23.37,1.77727,2.20289
23.38,1.35932,2.20817
23.39,1.73318,2.21345
23.4,2.54049,2.21874
23.41,2.3452,2.22404
23.42,1.76522,2.22934
23.43,2.11756,2.23465
23.44,2.33385,2.23996
23.45,2.57064,2.24529
23.46,1.93951,2.25062
23.47,2.1558,2.25595
23.48,2.0924,2.2613
23.49,1.91965,2.26665
23.5,2.24834,2.272
23.51,2.21737,2.27736
23.52,2.14526,2.28273
23.53,2.42763,2.28811
23.54,1.53834,2.29349
23.55,1.86649,2.29888
23.56,2.69661,2.30428
23.57,2.55635,2.30968
23.58,2.04911,2.31509
23.59,2.3811,2.3205
23.6,2.49245,2.32593
23.61,2.53045,2.33135
23.62,2.18772,2.33679
23.63,2.46225,2.34223
23.64,2.10198,2.34768
23.65,2.35547,2.35313
23.66,2.21718,2.3586
23.67,2.42931,2.36406
23.68,2.34783,2.36954
23.69,2.04031,2.37502
23.7,2.66622,2.38051
23.71,2.4137,2.386
23.72,2.76029,2.3915
23.73,2.41127,2.39701
23.74,2.54583,2.40252
23.75,1.9721,2.40804
23.76,2.07279,2.41357
23.77,3.35817,2.4191
23.78,2.15511,2.42464
23.79,1.57538,2.43019
23.8,2.88548,2.43574
23.81,2.24179,2.4413
23.82,2.48126,2.44686
23.83,2.11721,2.45244
23.84,1.74102,2.45801
23.85,2.6672,2.4636
23.86,2.51615,2.46919
23.87,2.74498,2.47479
23.88,2.54376,2.48039
23.89,2.34314,2.486
23.9,2.25867,2.49162
23.91,1.70019,2.49724
23.92,2.90888,2.50287
23.93,1.99154,2.50851
23.94,1.92757,2.51415
23.95,2.72203,2.5198
23.96,2.21613,2.52546
23.97,2.3118,2.53112
23.98,2.32748,2.53679
23.99,2.08923,2.54246
24,2.77255,2.54815
24.01,2.79678,2.55383
24.02,2.75367,2.55953
24.03,3.20992,2.56523
24.04,2.22913,2.57093
24.05,2.72919,2.57665
24.06,2.39619,2.58237
24.07,2.58464,2.58809
24.08,2.73865,2.59382
24.09,3.20067,2.59956
24.1,3.74702,2.60531
24.11,3.20715,2.61106
24.12,1.95704,2.61682
24.13,2.58142,2.62258
24.14,2.96042,2.62835
24.15,3.41607,2.63413
24.16,2.56033,2.63991
24.17,2.4085,2.6457
24.18,2.35905,2.6515
24.19,2.89322,2.6573
24.2,1.93319,2.66311
24.21,1.93154,2.66892
24.22,1.94202,2.67474
24.23,2.30012,2.68057
24.24,2.44558,2.6864
24.25,3.87136,2.69224
24.26,2.41294,2.69809
24.27,2.76833,2.70394
24.28,3.29004,2.7098
24.29,2.731,2.71566
24.3,3.8462,2.72153
24.31,2.87505,2.72741
24.32,2.14748,2.73329
24.33,2.92598,2.73918
24.34,2.88636,2.74508
24.35,2.1233,2.75098
24.36,3.35165,2.75689
24.37,2.42204,2.7628
24.38,2.8666,2.76872
24.39,2.71784,2.77465
24.4,2.52012,2.78058
24.41,3.19484,2.78652
24.42,2.81314,2.79246
24.43,2.26857,2.79842
24.44,2.54704,2.80437
24.45,3.30101,2.81034
24.46,3.02097,2.81631
24.47,3.22267,2.82228
24.48,3.41339,2.82826
24.49,3.41345,2.83425
24.5,3.94019,2.84025
24.51,2.48966,2.84625
24.52,3.60444,2.85225
24.53,3.37069,2.85827
24.54,2.7136,2.86429
24.55,3.19324,2.87031
24.56,3.16051,2.87634
24.57,3.07438,2.88238
24.58,2.33836,2.88842
24.59,2.48304,2.89447
24.6,2.58284,2.90053
24.61,2.22208,2.90659
24.62,2.35336,2.91266
24.63,2.5376,2.91873
24.64,3.738,2.92481
24.65,2.86687,2.9309
24.66,3.50025,2.93699
24.67,4.03363,2.94309
24.68,3.24736,2.94919
24.69,3.77503,2.9553
24.7,2.69356,2.96142
24.71,2.69065,2.96754
24.72,2.68308,2.97367
24.73,2.80899,2.9798
24.74,3.09332,2.98594
24.75,2.90065,2.99209
24.76,2.78267,2.99824
24.77,2.85205,3.0044
24.78,3.71375,3.01056
24.79,2.22815,3.01673
24.8,3.47038,3.02291
24.81,2.49141,3.02909
24.82,3.03759,3.03528
24.83,3.66615,3.04147
24.84,4.77893,3.04767
24.85,2.5742,3.05388
24.86,2.6851,3.06009
24.87,3.50513,3.06631
24.88,3.5248,3.07253
24.89,1.93691,3.07876
24.9,2.74791,3.085
24.91,3.26454,3.09124
24.92,2.66839,3.09748
24.93,2.89075,3.10374
24.94,3.07162,3.11
24.95,3.79753,3.11626
24.96,3.26434,3.12253
24.97,3.76231,3.12881
24.98,2.58575,3.13509
24.99,3.43338,3.14138
25,2.89893,3.14767
25.01,4.46071,3.15397
25.02,2.86063,3.16028
25.03,2.70809,3.16659
25.04,2.97389,3.17291
25.05,2.59002,3.17923
25.06,2.84234,3.18556
25.07,2.64948,3.1919
25.08,2.48191,3.19824
25.09,3.18402,3.20459
25.1,3.36473,3.21094
25.11,3.51879,3.2173
25.12,3.44022,3.22366
25.13,3.74551,3.23003
25.14,3.06793,3.23641
25.15,3.10796,3.24279
25.16,3.45422,3.24918
25.17,4.02211,3.25557
25.18,2.97585,3.26197
25.19,3.35465,3.26837
25.2,2.88757,3.27478
25.21,3.43313,3.2812
25.22,2.32245,3.28762
25.23,2.86032,3.29405
25.24,4.37238,3.30048
25.25,2.75194,3.30692
25.26,2.99667,3.31336
25.27,3.63623,3.31981
25.28,3.33605,3.32627
25.29,3.48645,3.33273
25.3,3.05936,3.3392
25.31,3.13431,3.34567
25.32,4.339,3.35215
25.33,2.86213,3.35864
25.34,3.82231,3.36513
25.35,3.636,3.37162
25.36,3.56107,3.37812
25.37,3.37399,3.38463
25.38,3.49425,3.39114
25.39,3.21521,3.39766
25.4,2.59857,3.40418
25.41,3.18795,3.41071
25.42,3.90824,3.41725
25.43,3.22917,3.42379
25.44,3.02661,3.43034
25.45,3.77139,3.43689
25.46,3.64022,3.44345
25.47,4.32125,3.45001
25.48,3.25858,3.45658
25.49,3.72405,3.46315
25.5,4.12867,3.46973
25.51,3.91634,3.47632
25.52,4.34354,3.48291
25.53,3.45045,3.4895
25.54,2.74039,3.49611
25.55,3.0178,3.50271
25.56,3.29719,3.50933
25.57,3.30558,3.51594
25.58,3.71869,3.52257
25.59,3.52307,3.5292
25.6,2.51748,3.53583
25.61,3.68081,3.54247
25.62,2.93034,3.54912
25.63,3.24256,3.55577
25.64,4.03489,3.56243
25.65,3.55917,3.56909
25.66,2.91413,3.57576
25.67,3.64335,3.58243
25.68,3.26759,3.58911
25.69,3.68461,3.5958
25.7,3.82139,3.60249
25.71,3.68703,3.60918
25.72,4.41433,3.61588
25.73,2.89061,3.62259
25.74,3.7176,3.6293
25.75,4.13135,3.63602
25.76,3.47571,3.64274
25.77,4.51951,3.64947
25.78,4.57817,3.6562
25.79,3.55804,3.66294
25.8,4.44126,3.66968
25.81,3.34875,3.67643
25.82,3.84189,3.68319
25.83,3.18134,3.68995
25.84,3.67147,3.69671
25.85,3.72074,3.70348
25.86,3.75313,3.71026
25.87,3.70135,3.71704
25.88,3.74105,3.72383
25.89,4.50422,3.73062
25.9,3.62961,3.73741
25.91,3.92341,3.74422
25.92,4.08018,3.75103
25.93,3.75442,3.75784
25.94,4.1982,3.76466
25.95,3.8632,3.77148
25.96,3.92792,3.77831
25.97,3.7367,3.78514
25.98,3.34366,3.79198
25.99,3.99176,3.79883
26,3.77562,3.80568
26.01,4.11549,3.81253
26.02,3.8748,3.8194
26.03,3.94369,3.82626
26.04,4.24201,3.83313
26.05,4.25369,3.84001
26.06,3.3736,3.84689
26.07,5.07881,3.85378
26.08,4.39021,3.86067
26.09,3.43516,3.86757
26.1,3.8161,3.87447
26.11,3.05623,3.88138
26.12,3.81274,3.88829
26.13,4.35376,3.89521
26.14,3.08428,3.90213
26.15,4.35106,3.90906
26.16,4.28557,3.91599
26.17,4.3879,3.92293
26.18,4.22622,3.92987
26.19,3.24914,3.93682
26.2,4.2697,3.94378
26.21,3.52487,3.95074
26.22,4.83327,3.9577
26.23,3.7952,3.96467
26.24,4.71904,3.97164
26.25,4.8587,3.97862
26.26,4.12754,3.98561
26.27,3.37873,3.9926
26.28,3.01252,3.99959
26.29,4.28923,4.00659
26.3,4.01735,4.0136
26.31,2.82605,4.02061
26.32,3.98702,4.02762
26.33,4.44197,4.03464
26.34,4.01055,4.04167
26.35,4.85141,4.0487
26.36,3.87502,4.05573
26.37,5.20412,4.06277
26.38,4.13266,4.06982
26.39,4.13435,4.07687
26.4,4.9758,4.08393
26.41,3.71255,4.09099
26.42,3.50044,4.09805
26.43,4.03458,4.10512
26.44,4.4268,4.1122
26.45,4.62087,4.11928
26.46,4.73121,4.12636
26.47,3.76747,4.13345
26.48,5.118,4.14055
26.49,3.95518,4.14765
26.5,4.78724,4.15475
26.51,3.37894,4.16186
26.52,4.22482,4.16898
26.53,3.75109,4.1761
26.54,4.85653,4.18322
26.55,4.2488,4.19035
26.56,4.12395,4.19749
26.57,4.5412,4.20462
26.58,5.13137,4.21177
26.59,4.17889,4.21892
26.6,3.77192,4.22607
26.61,4.49026,4.23323
26.62,3.86042,4.2404
26.63,5.24391,4.24756
26.64,3.81392,4.25474
26.65,3.89346,4.26192
26.66,3.75049,4.2691
26.67,4.53115,4.27629
26.68,5.4522,4.28348
26.69,4.29897,4.29068
26.7,3.37609,4.29788
26.71,4.45642,4.30509
26.72,3.88141,4.3123
26.73,4.07512,4.31952
26.74,4.62594,4.32674
26.75,4.07146,4.33396
26.76,3.73184,4.3412
26.77,3.57169,4.34843
26.78,4.02,4.35567
26.79,4.54957,4.36292
26.8,3.38612,4.37017
26.81,4.04455,4.37742
26.82,4.43012,4.38468
26.83,4.48114,4.39195
26.84,4.86619,4.39922
26.85,5.24202,4.40649
26.86,4.23727,4.41377
26.87,4.375,4.42105
26.88,4.93025,4.42834
26.89,4.70539,4.43563
26.9,4.08851,4.44293
26.91,4.46641,4.45023
26.92,4.48825,4.45754
26.93,3.94064,4.46485
26.94,5.28932,4.47217
26.95,4.9773,4.47949
26.96,4.6837,4.48682
26.97,4.55388,4.49415
26.98,4.61709,4.50148
26.99,5.31007,4.50882
27,4.49108,4.51616
27.01,4.73927,4.52351
27.02,5.0311,4.53087
27.03,4.57255,4.53822
27.04,4.34441,4.54559
27.05,3.77492,4.55295
27.06,4.35274,4.56032
27.07,5.60495,4.5677
27.08,4.66206,4.57508
27.09,4.33718,4.58247
27.1,5.96466,4.58986
27.11,5.41245,4.59725
27.12,4.18304,4.60465
27.13,4.17726,4.61205
27.14,4.97284,4.61946
27.15,6.33262,4.62688
27.16,3.69038,4.63429
27.17,4.54752,4.64171
27.18,3.85941,4.64914
27.19,4.63692,4.65657
27.2,4.48275,4.66401
27.21,4.10757,4.67145
27.22,4.53478,4.67889
27.23,4.03429,4.68634
27.24,4.63145,4.69379
27.25,5.51059,4.70125
27.26,4.73374,4.70871
27.27,4.81271,4.71618
27.28,4.12699,4.72365
27.29,4.8323,4.73113
27.3,4.43104,4.7386
27.31,5.03481,4.74609
27.32,5.63858,4.75358
27.33,4.74207,4.76107
27.34,5.01219,4.76857
27.35,4.91176,4.77607
27.36,4.65183,4.78358
27.37,3.91344,4.79109
27.38,3.83755,4.7986
27.39,4.82149,4.80612
27.4,4.88535,4.81365
27.41,4.47934,4.82117
27.42,4.5131,4.82871
27.43,4.63789,4.83624
27.44,5.02311,4.84379
27.45,4.75083,4.85133
27.46,4.53791,4.85888
27.47,4.5208,4.86644
27.48,4.83831,4.87399
27.49,4.30433,4.88156
27.5,4.58501,4.88913
27.51,5.61031,4.8967
27.52,4.02163,4.90427
27.53,4.82092,4.91185
27.54,4.06649,4.91944
27.55,4.90778,4.92703
27.56,5.51141,4.93462
27.57,5.51072,4.94222
27.58,5.04427,4.94982
27.59,4.89987,4.95742
27.6,3.05127,4.96503
27.61,5.13769,4.97265
27.62,4.42699,4.98027
27.63,5.83198,4.98789
27.64,5.00895,4.99552
27.65,3.96918,5.00315
27.66,4.41271,5.01078
27.67,4.88281,5.01842
27.68,5.285,5.02607
27.69,4.39784,5.03372
27.7,4.9911,5.04137
27.71,5.19392,5.04902
27.72,4.30199,5.05668
27.73,4.68119,5.06435
27.74,5.74859,5.07202
27.75,5.04701,5.07969
27.76,5.46495,5.08737
27.77,5.62531,5.09505
27.78,5.55079,5.10274
27.79,4.15062,5.11043
27.8,5.19672,5.11812
27.81,5.22265,5.12582
27.82,5.61072,5.13352
27.83,4.99648,5.14122
27.84,5.65265,5.14894
27.85,5.17818,5.15665
27.86,4.96192,5.16437
27.87,5.69348,5.17209
27.88,4.80138,5.17982
27.89,5.41465,5.18755
27.9,4.36793,5.19528
27.91,5.86151,5.20302
27.92,4.65226,5.21076
27.93,4.91541,5.21851
27.94,4.57527,5.22626
27.95,5.37442,5.23402
27.96,5.65015,5.24178
27.97,4.81191,5.24954
27.98,5.948,5.25731
27.99,5.20743,5.26508
28,5.71599,5.27285
28.01,4.08855,5.28063
28.02,5.09709,5.28841
28.03,4.41212,5.2962
28.04,5.73467,5.30399
28.05,3.53056,5.31179
28.06,5.15209,5.31959
28.07,5.30067,5.32739
28.08,4.60777,5.33519
28.09,5.81833,5.34301
28.1,5.19555,5.35082
28.11,5.15741,5.35864
28.12,5.16428,5.36646
28.13,4.96064,5.37429
28.14,4.55007,5.38212
28.15,4.78362,5.38995
28.16,6.03367,5.39779
28.17,5.96835,5.40563
28.18,5.36551,5.41348
28.19,5.55471,5.42133
28.2,5.05823,5.42918
28.21,5.4998,5.43704
28.22,5.35739,5.4449
28.23,5.48542,5.45277
28.24,4.73593,5.46064
28.25,5.9868,5.46851
28.26,7.05024,5.47639
28.27,5.34988,5.48427
28.28,5.33908,5.49215
28.29,5.04343,5.50004
28.3,5.99059,5.50793
28.31,5.0684,5.51583
28.32,5.54065,5.52373
28.33,5.93254,5.53163
28.34,5.72522,5.53954
28.35,5.48271,5.54745
28.36,5.52909,5.55537
28.37,5.29549,5.56329
28.38,5.44318,5.57121
28.39,5.55145,5.57913
28.4,4.82828,5.58706
28.41,5.41904,5.595
28.42,5.33328,5.60294
28.43,4.75279,5.61088
28.44,4.69346,5.61882
28.45,6.18266,5.62677
28.46,5.67891,5.63472
28.47,4.7376,5.64268
28.48,5.26319,5.65064
28.49,6.49073,5.6586
28.5,6.29088,5.66657
28.51,5.51578,5.67454
28.52,5.75099,5.68252
28.53,4.93439,5.6905
28.54,6.66344,5.69848
28.55,6.69094,5.70646
28.56,4.4463,5.71445
28.57,6.19953,5.72245
28.58,7.14993,5.73044
28.59,5.91478,5.73844
28.6,5.7925,5.74645
28.61,5.03531,5.75446
28.62,5.13871,5.76247
28.63,6.00327,5.77048
28.64,6.02122,5.7785
28.65,4.85385,5.78652
28.66,5.60315,5.79455
28.67,5.93872,5.80258
28.68,6.34986,5.81061
28.69,7.00889,5.81865
28.7,6.21212,5.82669
28.71,5.42882,5.83473
28.72,5.62727,5.84278
28.73,5.28049,5.85083
28.74,5.68145,5.85889
28.75,6.50062,5.86694
28.76,5.63317,5.87501
28.77,6.16158,5.88307
28.78,6.00151,5.89114
28.79,6.50835,5.89921
28.8,6.37076,5.90729
28.81,5.68848,5.91537
28.82,5.38084,5.92345
28.83,5.58371,5.93154
28.84,5.70611,5.93963
28.85,5.977,5.94772
28.86,5.90239,5.95582
28.87,6.16211,5.96392
28.88,5.95879,5.97202
28.89,5.69564,5.98013
28.9,5.47035,5.98824
28.91,5.88831,5.99635
28.92,5.20098,6.00447
28.93,5.94611,6.01259
28.94,6.4945,6.02072
28.95,6.28845,6.02884
28.96,7.15996,6.03698
28.97,6.13579,6.04511
28.98,5.61796,6.05325
28.99,6.73052,6.06139
29,5.65593,6.06954
29.01,6.28606,6.07768
29.02,5.09337,6.08584
29.03,5.43114,6.09399
29.04,5.08781,6.10215
29.05,6.61339,6.11031
29.06,6.7087,6.11848
29.07,6.20382,6.12665
29.08,6.08231,6.13482
29.09,5.18956,6.14299
29.1,5.83007,6.15117
29.11,6.5543,6.15935
29.12,6.62609,6.16754
29.13,5.90489,6.17573
29.14,6.72607,6.18392
29.15,5.88933,6.19212
29.16,5.84246,6.20032
29.17,6.08554,6.20852
29.18,5.85213,6.21672
29.19,5.66611,6.22493
29.2,6.33251,6.23315
29.21,6.27277,6.24136
29.22,6.11118,6.24958
29.23,6.28857,6.2578
29.24,6.20469,6.26603
29.25,5.71342,6.27426
29.26,6.78856,6.28249
29.27,7.7598,6.29072
29.28,6.06636,6.29896
29.29,6.77786,6.3072
29.3,6.58018,6.31545
29.31,6.40803,6.3237
29.32,6.33154,6.33195
29.33,6.4753,6.3402
29.34,6.30655,6.34846
29.35,5.97331,6.35672
29.36,4.95037,6.36498
29.37,6.08988,6.37325
29.38,6.88702,6.38152
29.39,6.01404,6.3898
29.4,6.23705,6.39807
29.41,7.60052,6.40635
29.42,8.814,6.41464
29.43,8.48499,6.42292
29.44,5.99969,6.43121
29.45,6.59423,6.43951
29.46,7.44082,6.4478
29.47,7.62095,6.4561
29.48,5.62317,6.4644
29.49,5.02525,6.47271
29.5,7.0465,6.48102
29.51,5.91934,6.48933
29.52,7.09042,6.49764
29.53,7.56546,6.50596
29.54,6.50948,6.51428
29.55,7.63815,6.52261
29.56,6.22838,6.53093
29.57,6.55283,6.53926
29.58,6.28221,6.5476
29.59,6.81217,6.55593
29.6,6.95748,6.56427
29.61,7.52735,6.57262
29.62,5.53637,6.58096
29.63,6.28722,6.58931
29.64,7.49848,6.59766
29.65,7.04814,6.60602
29.66,7.44912,6.61438
29.67,5.34583,6.62274
29.68,7.17802,6.6311
29.69,7.49816,6.63947
29.7,6.43807,6.64784
29.71,6.36956,6.65621
29.72,5.64313,6.66459
29.73,5.36066,6.67297
29.74,5.75395,6.68135
29.75,6.79445,6.68974
29.76,6.8564,6.69812
29.77,7.31273,6.70651
29.78,7.38834,6.71491
29.79,5.23047,6.72331
29.8,7.38915,6.73171
29.81,6.17604,6.74011
29.82,6.38978,6.74852
29.83,6.67988,6.75692
29.84,6.15382,6.76534
29.85,6.4667,6.77375
29.86,6.41592,6.78217
29.87,5.59332,6.79059
29.88,7.61914,6.79901
29.89,7.04276,6.80744
29.9,6.20282,6.81587
29.91,5.83403,6.8243
29.92,7.04249,6.83274
29.93,7.74853,6.84118
29.94,7.24068,6.84962
29.95,6.0442,6.85806
29.96,6.58443,6.86651
29.97,7.43368,6.87496
29.98,6.18558,6.88341
29.99,6.31232,6.89187
30,7.18196,6.90033
30.01,6.95662,6.90879
30.02,6.79091,6.91725
30.03,5.83871,6.92572
30.04,7.188,6.93419
30.05,6.85949,6.94266
30.06,6.63768,6.95114
30.07,6.94398,6.95961
30.08,6.99057,6.9681
30.09,6.23101,6.97658
30.1,6.79593,6.98507
30.11,5.98139,6.99356
30.12,7.91345,7.00205
30.13,7.03082,7.01054
30.14,7.35511,7.01904
30.15,6.45197,7.02754
30.16,6.88769,7.03605
30.17,8.02558,7.04455
30.18,6.74543,7.05306
30.19,6.532,7.06158
30.2,7.29595,7.07009
30.21,7.16081,7.07861
30.22,8.01606,7.08713
30.23,8.36719,7.09565
30.24,7.4942,7.10418
30.25,8.28349,7.11271
30.26,7.41674,7.12124
30.27,6.97434,7.12977
30.28,6.32412,7.13831
30.29,7.84326,7.14685
30.3,6.34922,7.15539
30.31,5.89051,7.16393
30.32,6.76671,7.17248
30.33,8.26684,7.18103
30.34,7.4453,7.18959
30.35,7.6227,7.19814
30.36,7.54267,7.2067
30.37,8.25051,7.21526
30.38,8.85739,7.22383
30.39,7.13495,7.23239
30.4,8.40379,7.24096
30.41,7.14451,7.24953
30.42,7.105,7.25811
30.43,7.00828,7.26668
30.44,6.10566,7.27526
30.45,7.75112,7.28385
30.46,8.76703,7.29243
30.47,7.26434,7.30102
30.48,7.0468,7.30961
30.49,7.6309,7.3182
30.5,6.85593,7.3268
30.51,7.10422,7.3354
30.52,6.22045,7.344
30.53,7.16349,7.3526
30.54,7.4108,7.36121
30.55,6.71924,7.36982
30.56,6.96489,7.37843
30.57,6.94817,7.38704
30.58,6.78745,7.39566
30.59,8.08921,7.40428
30.6,6.64899,7.4129
30.61,8.08209,7.42152
30.62,6.97926,7.43015
30.63,7.3234,7.43878
30.64,6.51486,7.44741
30.65,7.11386,7.45604
30.66,7.70757,7.46468
30.67,7.34471,7.47332
30.68,6.95821,7.48196
30.69,7.29565,7.49061
30.7,8.13964,7.49925
30.71,8.10991,7.5079
30.72,7.4329,7.51655
30.73,6.34937,7.52521
30.74,8.95643,7.53387
30.75,7.9055,7.54253
30.76,7.40445,7.55119
30.77,8.06809,7.55985
30.78,7.08445,7.56852
30.79,7.50732,7.57719
30.8,7.32509,7.58586
30.81,7.73907,7.59454
30.82,6.64644,7.60321
30.83,8.28404,7.61189
30.84,7.35346,7.62057
30.85,8.1528,7.62926
30.86,8.41396,7.63794
30.87,6.73928,7.64663
30.88,8.64989,7.65533
30.89,7.19039,7.66402
30.9,7.12618,7.67272
30.91,8.36061,7.68142
30.92,7.04571,7.69012
30.93,7.26784,7.69882
30.94,8.72827,7.70753
30.95,7.04375,7.71624
30.96,7.46837,7.72495
30.97,6.77052,7.73366
30.98,7.36166,7.74238
30.99,7.61011,7.75109
31,7.60609,7.75981
31.01,8.21549,7.76854
31.02,7.30691,7.77726
31.03,8.07815,7.78599
31.04,8.42842,7.79472
31.05,7.60493,7.80345
31.06,8.06774,7.81219
31.07,8.28518,7.82092
31.08,7.81435,7.82966
31.09,7.27047,7.83841
31.1,8.03137,7.84715
31.11,9.14767,7.8559
31.12,8.05907,7.86465
31.13,8.31668,7.8734
31.14,6.51364,7.88215
31.15,8.70972,7.89091
31.16,6.80313,7.89966
31.17,8.54366,7.90842
31.18,7.01885,7.91719
31.19,9.57914,7.92595
31.2,8.63701,7.93472
31.21,7.45558,7.94349
31.22,7.67926,7.95226
31.23,8.7832,7.96104
31.24,8.60937,7.96981
31.25,8.0022,7.97859
31.26,9.62466,7.98737
31.27,9.04902,7.99616
31.28,8.5746,8.00494
31.29,8.9653,8.01373
31.3,8.32748,8.02252
31.31,7.09708,8.03131
31.32,9.74316,8.04011
31.33,8.93526,8.0489
31.34,7.74546,8.0577
31.35,7.38803,8.0665
31.36,7.72167,8.07531
31.37,8.44357,8.08411
31.38,7.51804,8.09292
31.39,7.35004,8.10173
31.4,8.07371,8.11054
31.41,8.65324,8.11936
31.42,8.37245,8.12817
31.43,9.1824,8.13699
31.44,7.67442,8.14581
31.45,7.35785,8.15464
31.46,7.22783,8.16346
